unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
WDAY|0000938071-26-000057|derivative|2026-09-18|DUFFIELD DAVID A|C|Class B Common Stock|94089|0|D,2026-09-25 04:47:50+0000,WDAY,"Workday, Inc.",0001327811,4,2026-09-21,2026-09-18,0000938071-26-000057,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000057/wk-form4_1790032162.xml,derivative,2026-09-18,C,Class B Common Stock,94089,0,0.0,35976844,D,DUFFIELD DAVID A,10% Owner,0,0,1,,SEC EDGAR
VLO|0001628280-26-062897|nonDerivative|2026-09-18|Reymond Robert L|M|Common Stock|924|0|D,2026-09-25 04:47:50+0000,VLO,VALERO ENERGY CORP/TX,0001035002,4,2026-09-21,2026-09-18,0001628280-26-062897,https://www.sec.gov/Archives/edgar/data/1035002/000162828026062897/wk-form4_1790022100.xml,nonDerivative,2026-09-18,M,Common Stock,924,0,0.0,1374.85,D,Reymond Robert L,Director,1,0,0,,SEC EDGAR
VLO|0001628280-26-062897|derivative|2026-09-18|Reymond Robert L|M|Stock Units|924|0|D,2026-09-25 04:47:50+0000,VLO,VALERO ENERGY CORP/TX,0001035002,4,2026-09-21,2026-09-18,0001628280-26-062897,https://www.sec.gov/Archives/edgar/data/1035002/000162828026062897/wk-form4_1790022100.xml,derivative,2026-09-18,M,Stock Units,924,0,0.0,0,D,Reymond Robert L,Director,1,0,0,,SEC EDGAR
ULTA|0000897069-26-001790|nonDerivative|2026-09-17|Steelman Kecia|S|Common Stock|2000|545.8828|D,2026-09-25 04:47:50+0000,ULTA,"Ulta Beauty, Inc.",0001403568,4,2026-09-21,2026-09-17,0000897069-26-001790,https://www.sec.gov/Archives/edgar/data/1403568/000089706926001790/form4.xml,nonDerivative,2026-09-17,S,Common Stock,2000,545.8828,1091765.5999999999,40489,D,Steelman Kecia,President and CEO,false,true,false,President and CEO,SEC EDGAR
TXN|0000097476-26-000158|derivative|2026-09-18|PATSLEY PAMELA H|A|Stock Units|106.53|258.14|D,2026-09-25 04:47:50+0000,TXN,TEXAS INSTRUMENTS INC,0000097476,4,2026-09-21,2026-09-18,0000097476-26-000158,https://www.sec.gov/Archives/edgar/data/97476/000009747626000158/wk-form4_1790023049.xml,derivative,2026-09-18,A,Stock Units,106.53,258.14,27499.654199999997,65606.41,D,PATSLEY PAMELA H,Director,1,0,0,,SEC EDGAR
TXN|0000097476-26-000161|derivative|2026-09-18|FARMER CURTIS C|A|Stock Units|106.53|258.14|D,2026-09-25 04:47:50+0000,TXN,TEXAS INSTRUMENTS INC,0000097476,4,2026-09-21,2026-09-18,0000097476-26-000161,https://www.sec.gov/Archives/edgar/data/97476/000009747626000161/wk-form4_1790023423.xml,derivative,2026-09-18,A,Stock Units,106.53,258.14,27499.654199999997,2261.36,D,FARMER CURTIS C,Director,1,0,0,,SEC EDGAR
TPL|0001437749-26-030789|nonDerivative|2026-09-18|HORIZON KINETICS ASSET MANAGEMENT LLC|P|Common Stock|1|351.34|D,2026-09-25 04:47:50+0000,TPL,Texas Pacific Land Corp,0001811074,4,2026-09-21,2026-09-18,0001437749-26-030789,https://www.sec.gov/Archives/edgar/data/1811074/000143774926030789/rdgdoc.xml,nonDerivative,2026-09-18,P,Common Stock,1,351.34,351.34,3390850,D,HORIZON KINETICS ASSET MANAGEMENT LLC,10% Owner,,,1,,SEC EDGAR
TDG|0001615382-26-000001|nonDerivative|2026-09-18|Santana Michele|A|Common Stock|34.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001615382-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000161538226000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,34.00,1085.00,36890.0,805.00,D,Santana Michele,,true,false,false,,SEC EDGAR
TDG|0001234544-26-000001|nonDerivative|2026-09-18|SMALL ROBERT J|A|Common Stock|52.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001234544-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000123454426000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,52.00,1085.00,56420.0,5677.00,D,SMALL ROBERT J,,true,false,false,,SEC EDGAR
TDG|0001542765-26-000001|nonDerivative|2026-09-18|Palmer Peter|A|Common Stock|34.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001542765-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000154276526000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,34.00,1085.00,36890.0,4064.00,D,Palmer Peter,,true,false,false,,SEC EDGAR
TDG|0001163212-26-000011|nonDerivative|2026-09-18|MCCULLOUGH GARY E|A|Common Stock|41.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001163212-26-000011,https://www.sec.gov/Archives/edgar/data/1260221/000116321226000011/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,41.00,1085.00,44485.0,993.00,D,MCCULLOUGH GARY E,,true,false,false,,SEC EDGAR
TDG|0002148570-26-000003|nonDerivative|2026-09-18|Krasik Irina Igorevna|A|Common Stock|13.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0002148570-26-000003,https://www.sec.gov/Archives/edgar/data/1260221/000214857026000003/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,13.00,1085.00,14105.0,13.00,D,Krasik Irina Igorevna,,true,false,false,,SEC EDGAR
TDG|0001352573-26-000014|nonDerivative|2026-09-18|Howley W Nicholas|A|Common Stock|126.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001352573-26-000014,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000014/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,126.00,1085.00,136710.0,239.00,D,Howley W Nicholas,,true,false,false,,SEC EDGAR
TDG|0001203507-26-000003|nonDerivative|2026-09-18|HENNESSY SEAN P|A|Common Stock|46.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001203507-26-000003,https://www.sec.gov/Archives/edgar/data/1260221/000120350726000003/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,46.00,1085.00,49910.0,33836.09,D,HENNESSY SEAN P,,true,false,false,,SEC EDGAR
TDG|0001299926-26-000001|nonDerivative|2026-09-18|Graff Michael|A|Common Stock|34.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001299926-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000129992626000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,34.00,1085.00,36890.0,1717.00,D,Graff Michael,,true,false,false,,SEC EDGAR
TDG|0001688222-26-000001|nonDerivative|2026-09-18|CRONIN JANE M.|A|Common Stock|34.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001688222-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000168822226000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,34.00,1085.00,36890.0,733.62,D,CRONIN JANE M.,,true,false,false,,SEC EDGAR
TDG|0001239309-26-000001|nonDerivative|2026-09-18|BARR DAVID|A|Common Stock|46.00|1085.00|D,2026-09-25 04:47:50+0000,TDG,TransDigm Group INC,0001260221,4,2026-09-21,2026-09-18,0001239309-26-000001,https://www.sec.gov/Archives/edgar/data/1260221/000123930926000001/primarydocument.xml,nonDerivative,2026-09-18,A,Common Stock,46.00,1085.00,49910.0,32225.00,D,BARR DAVID,,true,false,false,,SEC EDGAR
SNDK|0001242648-26-000042|nonDerivative|2026-09-17|Visoso Luis Felipe|A|Common Stock|1635|0.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000042,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000042/edgardoc.xml,nonDerivative,2026-09-17,A,Common Stock,1635,0.0,0.0,132611,D,Visoso Luis Felipe,"Officer, EVP & CFO",0,1,0,EVP & CFO,SEC EDGAR
SNDK|0001242648-26-000040|nonDerivative|2026-09-17|Shek Bernard|A|Common Stock|1001|0.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000040,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000040/edgardoc.xml,nonDerivative,2026-09-17,A,Common Stock,1001,0.0,0.0,26306,D,Shek Bernard,"Officer, Chief Legal Officer and Secty",0,1,0,Chief Legal Officer and Secty,SEC EDGAR
SNDK|0001242648-26-000040|nonDerivative|2026-09-20|Shek Bernard|F|Common Stock|118|1791.82|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000040,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000040/edgardoc.xml,nonDerivative,2026-09-20,F,Common Stock,118,1791.82,211434.75999999998,26188,D,Shek Bernard,"Officer, Chief Legal Officer and Secty",0,1,0,Chief Legal Officer and Secty,SEC EDGAR
SNDK|0001242648-26-000043|nonDerivative|2026-09-17|Pokorny Michael|A|Common Stock|458|0.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000043,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000043/edgardoc.xml,nonDerivative,2026-09-17,A,Common Stock,458,0.0,0.0,21550,D,Pokorny Michael,"Officer, VP, Chief Accounting Officer",0,1,0,"VP, Chief Accounting Officer",SEC EDGAR
SNDK|0001242648-26-000039|nonDerivative|2026-09-17|Ilkbahar Alper|A|Common Stock|1619|0.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000039,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000039/edgardoc.xml,nonDerivative,2026-09-17,A,Common Stock,1619,0.0,0.0,42109,D,Ilkbahar Alper,"Officer, EVP & Chief Technology Officer",0,1,0,EVP & Chief Technology Officer,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|A|Common Stock|3296|0.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,A,Common Stock,3296,0.0,0.0,416706,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|40|1567.2555|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,40,1567.2555,62690.22,416666,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|9604|1568.9988|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,9604,1568.9988,15068664.475200001,407062,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|910|1570.0407|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,910,1570.0407,1428737.037,406152,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|4558|1571.2108|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,4558,1571.2108,7161578.826400001,401594,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|1157|1572.6026|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,1157,1572.6026,1819501.2082,400437,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|306|1573.1541|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,306,1573.1541,481385.1546,400131,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|2588|1574.5674|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,2588,1574.5674,4074980.4311999995,397543,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|2778|1575.5829|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,2778,1575.5829,4376969.296200001,394765,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|4139|1576.8204|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,4139,1576.8204,6526459.635600001,390626,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|2876|1578.3401|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,2876,1578.3401,4539306.127599999,387750,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|640|1579.405|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,640,1579.405,1010819.2,387110,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|1480|1580.2465|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,1480,1580.2465,2338764.82,385630,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|1080|1583.7989|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,1080,1583.7989,1710502.812,384550,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|1520|1585.8487|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,1520,1585.8487,2410490.024,383030,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
SNDK|0001242648-26-000041|nonDerivative|2026-09-17|Goeckeler David|S|Common Stock|165|1587.0|D,2026-09-25 04:47:50+0000,SNDK,Sandisk Corp,0002023554,4,2026-09-21,2026-09-17,0001242648-26-000041,https://www.sec.gov/Archives/edgar/data/2023554/000124264826000041/edgardoc.xml,nonDerivative,2026-09-17,S,Common Stock,165,1587.0,261855.0,382865,D,Goeckeler David,"Director, Officer, Chairman & CEO",1,1,0,Chairman & CEO,SEC EDGAR
"ROL|0001104659-26-109325|nonDerivative|2026-09-17|Gary W. Rollins Voting Trust U/A dated September 14, 1994|J|Rollins, Inc. Common Stock, $1 Par Value|145284066||I",2026-09-25 04:47:50+0000,ROL,ROLLINS INC,0000084839,4,2026-09-21,2026-09-17,0001104659-26-109325,https://www.sec.gov/Archives/edgar/data/84839/000110465926109325/tm2623803-1_4seq1.xml,nonDerivative,2026-09-17,J,"Rollins, Inc. Common Stock, $1 Par Value",145284066,,,0,I,"Gary W. Rollins Voting Trust U/A dated September 14, 1994",10% Owner,0,0,1,,SEC EDGAR
"ROL|0001104659-26-109325|nonDerivative|2026-09-17|Gary W. Rollins Voting Trust U/A dated September 14, 1994|J|Rollins, Inc. Common Stock, $1 Par Value|3945035||I",2026-09-25 04:47:50+0000,ROL,ROLLINS INC,0000084839,4,2026-09-21,2026-09-17,0001104659-26-109325,https://www.sec.gov/Archives/edgar/data/84839/000110465926109325/tm2623803-1_4seq1.xml,nonDerivative,2026-09-17,J,"Rollins, Inc. Common Stock, $1 Par Value",3945035,,,0,I,"Gary W. Rollins Voting Trust U/A dated September 14, 1994",10% Owner,0,0,1,,SEC EDGAR
"ROL|0001104659-26-109325|nonDerivative|2026-09-17|Gary W. Rollins Voting Trust U/A dated September 14, 1994|J|Rollins, Inc. Common Stock, $1 Par Value|744963||I",2026-09-25 04:47:50+0000,ROL,ROLLINS INC,0000084839,4,2026-09-21,2026-09-17,0001104659-26-109325,https://www.sec.gov/Archives/edgar/data/84839/000110465926109325/tm2623803-1_4seq1.xml,nonDerivative,2026-09-17,J,"Rollins, Inc. Common Stock, $1 Par Value",744963,,,0,I,"Gary W. Rollins Voting Trust U/A dated September 14, 1994",10% Owner,0,0,1,,SEC EDGAR
"ROL|0001104659-26-109325|nonDerivative|2026-09-17|Gary W. Rollins Voting Trust U/A dated September 14, 1994|J|Rollins, Inc. Common Stock, $1 Par Value|2235811||I",2026-09-25 04:47:50+0000,ROL,ROLLINS INC,0000084839,4,2026-09-21,2026-09-17,0001104659-26-109325,https://www.sec.gov/Archives/edgar/data/84839/000110465926109325/tm2623803-1_4seq1.xml,nonDerivative,2026-09-17,J,"Rollins, Inc. Common Stock, $1 Par Value",2235811,,,0,I,"Gary W. Rollins Voting Trust U/A dated September 14, 1994",10% Owner,0,0,1,,SEC EDGAR
"ROL|0001104659-26-109325|nonDerivative|2026-09-17|Gary W. Rollins Voting Trust U/A dated September 14, 1994|J|Rollins, Inc. Common Stock, $1 Par Value|8028982||I",2026-09-25 04:47:50+0000,ROL,ROLLINS INC,0000084839,4,2026-09-21,2026-09-17,0001104659-26-109325,https://www.sec.gov/Archives/edgar/data/84839/000110465926109325/tm2623803-1_4seq1.xml,nonDerivative,2026-09-17,J,"Rollins, Inc. Common Stock, $1 Par Value",8028982,,,0,I,"Gary W. Rollins Voting Trust U/A dated September 14, 1994",10% Owner,0,0,1,,SEC EDGAR
PLD|0001193125-26-396710|nonDerivative|2026-09-17|FOTIADES GEORGE L|M|Common Stock|1687|0|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396710,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396710/ownership.xml,nonDerivative,2026-09-17,M,Common Stock,1687,0,0.0,1687,D,FOTIADES GEORGE L,,true,false,false,,SEC EDGAR
PLD|0001193125-26-396710|derivative|2026-09-17|FOTIADES GEORGE L|M|Deferred Stock Units - NQDC|1687.5878|0.00|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396710,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396710/ownership.xml,derivative,2026-09-17,M,Deferred Stock Units - NQDC,1687.5878,0.00,0.0,46303.0116,D,FOTIADES GEORGE L,,true,false,false,,SEC EDGAR
PLD|0001193125-26-396712|nonDerivative|2026-09-17|BITA CRISTINA GABRIELA|M|Common Stock|1687|0|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396712,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396712/ownership.xml,nonDerivative,2026-09-17,M,Common Stock,1687,0,0.0,9895,D,BITA CRISTINA GABRIELA,,true,false,false,,SEC EDGAR
PLD|0001193125-26-396712|nonDerivative|2026-09-17|BITA CRISTINA GABRIELA|M|Common Stock|1128|0|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396712,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396712/ownership.xml,nonDerivative,2026-09-17,M,Common Stock,1128,0,0.0,11023,D,BITA CRISTINA GABRIELA,,true,false,false,,SEC EDGAR
PLD|0001193125-26-396712|derivative|2026-09-17|BITA CRISTINA GABRIELA|M|Deferred Stock Units - NQDC|1687.5878|0.00|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396712,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396712/ownership.xml,derivative,2026-09-17,M,Deferred Stock Units - NQDC,1687.5878,0.00,0.0,8326.4172,D,BITA CRISTINA GABRIELA,,true,false,false,,SEC EDGAR
PLD|0001193125-26-396712|derivative|2026-09-17|BITA CRISTINA GABRIELA|M|Phantom Shares - NQDC|1129.3698|0.00|D,2026-09-25 04:47:50+0000,PLD,"Prologis, Inc.",0001045609,4,2026-09-21,2026-09-17,0001193125-26-396712,https://www.sec.gov/Archives/edgar/data/1045609/000119312526396712/ownership.xml,derivative,2026-09-17,M,Phantom Shares - NQDC,1129.3698,0.00,0.0,5212.4312,D,BITA CRISTINA GABRIELA,,true,false,false,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|900|372.5144|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,900,372.5144,335262.96,19100,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|910|373.5301|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,910,373.5301,339912.391,18190,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|3348|374.7196|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,3348,374.7196,1254561.2208,14842,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|4313|375.7261|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,4313,375.7261,1620506.6693,10529,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|4751|376.6606|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,4751,376.6606,1789514.5106,5778,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|1293|377.6471|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,1293,377.6471,488297.7003,4485,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
PANW|0001219231-26-000008|nonDerivative|2026-09-17|GOETZ JAMES J|S|Common Stock|1504|378.7354|I,2026-09-25 04:47:50+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-09-21,2026-09-17,0001219231-26-000008,https://www.sec.gov/Archives/edgar/data/1327567/000121923126000008/form4.xml,nonDerivative,2026-09-17,S,Common Stock,1504,378.7354,569618.0416,2981,I,GOETZ JAMES J,Director,1,0,0,,SEC EDGAR
